0,0.0,0.0,-0.26285714285714284,-0.15428571428571428,-0.4514285714285714,-0.3485714285714286,-0.5828571428571429,-0.5028571428571429,-0.7028571428571428,-0.5942857142857143,-0.18285714285714286,-0.5542857142857143,-0.2742857142857143,-0.6685714285714286,-0.25142857142857145,-0.49714285714285716,-0.21714285714285714,-0.44,-0.05142857142857143,-0.5428571428571428,-0.13142857142857142,-0.6342857142857142,-0.14285714285714285,-0.4342857142857143,-0.11428571428571428,-0.44,0.08571428571428572,-0.5257142857142857,0.02857142857142857,-0.6514285714285715,-0.005714285714285714,-0.45714285714285713,0.017142857142857144,-0.3657142857142857,0.21142857142857144,-0.5028571428571429,0.29714285714285715,-0.7085714285714285,0.3142857142857143,-0.8514285714285714,0.3485714285714286,-1.0
0,0.0,0.0,-0.2459016393442623,-0.18032786885245902,-0.3989071038251366,-0.41530054644808745,-0.5027322404371585,-0.5846994535519126,-0.6065573770491803,-0.6885245901639344,-0.12021857923497267,-0.5792349726775956,-0.2185792349726776,-0.6994535519125683,-0.22404371584699453,-0.5300546448087432,-0.18579234972677597,-0.46994535519125685,0.0,-0.5628415300546448,-0.09836065573770492,-0.6502732240437158,-0.12568306010928962,-0.45901639344262296,-0.08196721311475409,-0.4426229508196721,0.1366120218579235,-0.5300546448087432,0.060109289617486336,-0.6612021857923497,0.00546448087431694,-0.47540983606557374,0.03278688524590164,-0.3879781420765027,0.2677595628415301,-0.4972677595628415,0.3551912568306011,-0.7158469945355191,0.37158469945355194,-0.8579234972677595,0.4098360655737705,-1.0
0,0.0,0.0,-0.25,-0.2,-0.4,-0.4777777777777778,-0.5,-0.6666666666666666,-0.6111111111111112,-0.7722222222222223,-0.08888888888888889,-0.6388888888888888,-0.22777777777777777,-0.75,-0.22777777777777777,-0.55,-0.16111111111111112,-0.5,0.03888888888888889,-0.6166666666666667,-0.08333333333333333,-0.6777777777777778,-0.11666666666666667,-0.4666666666666667,-0.06111111111111111,-0.4722222222222222,0.17222222222222222,-0.5666666666666667,0.07222222222222222,-0.6611111111111111,0.016666666666666666,-0.46111111111111114,0.05555555555555555,-0.39444444444444443,0.29444444444444445,-0.5166666666666667,0.37777777777777777,-0.7222222222222222,0.39444444444444443,-0.8611111111111112,0.4388888888888889,-1.0
0,0.0,0.0,-0.26436781609195403,-0.21839080459770116,-0.40804597701149425,-0.5229885057471264,-0.5114942528735632,-0.7298850574712644,-0.6206896551724138,-0.8620689655172413,-0.09195402298850575,-0.6954022988505747,-0.22413793103448276,-0.7816091954022989,-0.2413793103448276,-0.5689655172413793,-0.1896551724137931,-0.4942528735632184,0.05172413793103448,-0.6666666666666666,-0.08620689655172414,-0.7011494252873564,-0.12643678160919541,-0.4885057471264368,-0.08045977011494253,-0.4482758620689655,0.1896551724137931,-0.603448275862069,0.07471264367816093,-0.6666666666666666,0.0,-0.47126436781609193,0.017241379310344827,-0.367816091954023,0.3160919540229885,-0.5287356321839081,0.41379310344827586,-0.7298850574712644,0.4482758620689655,-0.867816091954023,0.4885057471264368,-1.0
0,0.0,0.0,-0.26627218934911245,-0.23668639053254437,-0.41420118343195267,-0.5562130177514792,-0.5207100591715976,-0.7751479289940828,-0.6449704142011834,-0.9289940828402367,-0.03550295857988166,-0.8047337278106509,-0.23668639053254437,-0.8106508875739645,-0.23668639053254437,-0.5976331360946746,-0.17751479289940827,-0.5384615384615384,0.11834319526627218,-0.7633136094674556,-0.08284023668639054,-0.7041420118343196,-0.11834319526627218,-0.4970414201183432,-0.05917159763313609,-0.48520710059171596,0.2485207100591716,-0.6627218934911243,0.08875739644970414,-0.6568047337278107,0.01775147928994083,-0.46745562130177515,0.05325443786982249,-0.378698224852071,0.3609467455621302,-0.5443786982248521,0.44970414201183434,-0.7337278106508875,0.4911242603550296,-0.8757396449704142,0.5621301775147929,-1.0
0,0.0,0.0,-0.27388535031847133,-0.24203821656050956,-0.4267515923566879,-0.5796178343949044,-0.5414012738853503,-0.821656050955414,-0.6751592356687898,-0.9872611464968153,-0.012738853503184714,-0.8853503184713376,-0.18471337579617833,-0.8407643312101911,-0.21019108280254778,-0.6178343949044586,-0.17197452229299362,-0.5414012738853503,0.16560509554140126,-0.8407643312101911,-0.01910828025477707,-0.7261146496815286,-0.07643312101910828,-0.5222929936305732,-0.044585987261146494,-0.4968152866242038,0.3248407643312102,-0.7197452229299363,0.1910828025477707,-0.6942675159235668,0.07643312101910828,-0.4968152866242038,0.06369426751592357,-0.40764331210191085,0.445859872611465,-0.5668789808917197,0.5414012738853503,-0.7515923566878981,0.6050955414012739,-0.8789808917197452,0.6878980891719745,-1.0
0,0.0,0.0,-0.2625,-0.25625,-0.40625,-0.60625,-0.5125,-0.85,-0.64375,-1.0,0.00625,-0.84375,-0.14375,-0.8375,-0.16875,-0.61875,-0.11875,-0.5375,0.18125,-0.79375,0.03125,-0.73125,-0.03125,-0.5375,0.0,-0.5,0.325,-0.68125,0.225,-0.65625,0.1125,-0.475,0.09375,-0.39375,0.4375,-0.54375,0.55,-0.71875,0.6375,-0.83125,0.75,-0.93125
0,0.0,0.0,-0.25806451612903225,-0.23225806451612904,-0.4064516129032258,-0.5806451612903226,-0.5225806451612903,-0.832258064516129,-0.6580645161290323,-1.0,-0.04516129032258064,-0.832258064516129,-0.09032258064516129,-0.8387096774193549,-0.13548387096774195,-0.6193548387096774,-0.11612903225806452,-0.5548387096774193,0.14838709677419354,-0.7870967741935484,0.1032258064516129,-0.7354838709677419,0.0064516129032258064,-0.5225806451612903,0.0064516129032258064,-0.4967741935483871,0.3161290322580645,-0.6709677419354839,0.2903225806451613,-0.6387096774193548,0.15483870967741936,-0.44516129032258067,0.10967741935483871,-0.38064516129032255,0.45806451612903226,-0.5419354838709678,0.5870967741935483,-0.7096774193548387,0.6838709677419355,-0.8193548387096774,0.7935483870967742,-0.9354838709677419
0,0.0,0.0,-0.24161073825503357,-0.21476510067114093,-0.37583892617449666,-0.5570469798657718,-0.47651006711409394,-0.8187919463087249,-0.610738255033557,-1.0,-0.04697986577181208,-0.8053691275167785,0.020134228187919462,-0.8053691275167785,-0.040268456375838924,-0.5838926174496645,-0.08053691275167785,-0.4966442953020134,0.174496644295302,-0.7718120805369127,0.22818791946308725,-0.697986577181208,0.11409395973154363,-0.48322147651006714,0.06040268456375839,-0.4429530201342282,0.3624161073825503,-0.6644295302013423,0.4161073825503356,-0.6040268456375839,0.2751677852348993,-0.40939597315436244,0.174496644295302,-0.3422818791946309,0.5167785234899329,-0.5369127516778524,0.6778523489932886,-0.697986577181208,0.8120805369127517,-0.7785234899328859,0.9530201342281879,-0.87248322147651
0,0.0,0.0,-0.14189189189189189,-0.27702702702702703,-0.2635135135135135,-0.5675675675675675,-0.33783783783783783,-0.8175675675675675,-0.43243243243243246,-1.0,-0.006756756756756757,-0.7635135135135135,0.11486486486486487,-0.831081081081081,0.033783783783783786,-0.6418918918918919,-0.06756756756756757,-0.5945945945945946,0.1554054054054054,-0.7094594594594594,0.25675675675675674,-0.7162162162162162,0.13513513513513514,-0.5,0.060810810810810814,-0.527027027027027,0.30405405405405406,-0.6216216216216216,0.41216216216216217,-0.6418918918918919,0.2905405405405405,-0.4797297297297297,0.17567567567567569,-0.4391891891891892,0.42567567567567566,-0.5337837837837838,0.5945945945945946,-0.6891891891891891,0.722972972972973,-0.7702702702702703,0.8378378378378378,-0.8716216216216216
0,0.0,0.0,-0.19230769230769232,-0.25384615384615383,-0.36153846153846153,-0.5538461538461539,-0.46923076923076923,-0.823076923076923,-0.5846153846153846,-1.0,-0.08461538461538462,-0.7615384615384615,0.06923076923076923,-0.8692307692307693,-0.015384615384615385,-0.6461538461538462,-0.09230769230769231,-0.5923076923076923,0.1076923076923077,-0.7076923076923077,0.2153846153846154,-0.7615384615384615,0.08461538461538462,-0.5,0.015384615384615385,-0.5230769230769231,0.2692307692307692,-0.6384615384615384,0.4,-0.7,0.27692307692307694,-0.49230769230769234,0.17692307692307693,-0.43846153846153846,0.4076923076923077,-0.5769230769230769,0.5846153846153846,-0.7615384615384615,0.7076923076923077,-0.8615384615384616,0.823076923076923,-0.9923076923076923
0,0.0,0.0,-0.21374045801526717,-0.22137404580152673,-0.4122137404580153,-0.48854961832061067,-0.5419847328244275,-0.7251908396946565,-0.6641221374045801,-0.8854961832061069,-0.16030534351145037,-0.6946564885496184,-0.05343511450381679,-0.816793893129771,-0.09923664122137404,-0.6106870229007634,-0.16793893129770993,-0.5343511450381679,0.022900763358778626,-0.6564885496183206,0.11450381679389313,-0.7251908396946565,0.022900763358778626,-0.48091603053435117,-0.03816793893129771,-0.48854961832061067,0.183206106870229,-0.6106870229007634,0.2824427480916031,-0.6717557251908397,0.19083969465648856,-0.46564885496183206,0.10687022900763359,-0.40458015267175573,0.32061068702290074,-0.5648854961832062,0.4580152671755725,-0.7633587786259542,0.5572519083969466,-0.8778625954198473,0.6564885496183206,-1.0
0,0.0,0.0,-0.22137404580152673,-0.2366412213740458,-0.40458015267175573,-0.4732824427480916,-0.5267175572519084,-0.7022900763358778,-0.6412213740458015,-0.8473282442748091,-0.15267175572519084,-0.6717557251908397,-0.07633587786259542,-0.816793893129771,-0.1297709923664122,-0.6259541984732825,-0.17557251908396945,-0.5419847328244275,0.022900763358778626,-0.6412213740458015,0.07633587786259542,-0.7404580152671756,-0.007633587786259542,-0.5190839694656488,-0.05343511450381679,-0.5114503816793893,0.17557251908396945,-0.6030534351145038,0.25190839694656486,-0.7251908396946565,0.16030534351145037,-0.5343511450381679,0.0916030534351145,-0.45038167938931295,0.31297709923664124,-0.549618320610687,0.44274809160305345,-0.7404580152671756,0.5267175572519084,-0.8625954198473282,0.6030534351145038,-1.0
0,0.0,0.0,-0.24615384615384617,-0.19230769230769232,-0.4461538461538462,-0.4230769230769231,-0.5923076923076923,-0.6538461538461539,-0.7230769230769231,-0.7923076923076923,-0.2153846153846154,-0.6461538461538462,-0.14615384615384616,-0.7846153846153846,-0.17692307692307693,-0.5846153846153846,-0.23076923076923078,-0.5153846153846153,-0.046153846153846156,-0.6307692307692307,0.007692307692307693,-0.7307692307692307,-0.06923076923076923,-0.49230769230769234,-0.12307692307692308,-0.5076923076923077,0.1076923076923077,-0.6,0.18461538461538463,-0.7076923076923077,0.1,-0.5153846153846153,0.023076923076923078,-0.4461538461538462,0.24615384615384617,-0.5538461538461539,0.36153846153846153,-0.7538461538461538,0.4461538461538462,-0.8692307692307693,0.5307692307692308,-1.0
0,0.0,0.0,-0.25396825396825395,-0.15873015873015872,-0.4603174603174603,-0.36507936507936506,-0.6190476190476191,-0.5714285714285714,-0.753968253968254,-0.7063492063492064,-0.2222222222222222,-0.5952380952380952,-0.1746031746031746,-0.746031746031746,-0.1984126984126984,-0.5476190476190477,-0.23015873015873015,-0.46825396825396826,-0.05555555555555555,-0.5793650793650794,-0.015873015873015872,-0.6904761904761905,-0.07936507936507936,-0.4603174603174603,-0.12698412698412698,-0.4365079365079365,0.1111111111111111,-0.5555555555555556,0.16666666666666666,-0.6746031746031746,0.09523809523809523,-0.46825396825396826,0.023809523809523808,-0.38095238095238093,0.25396825396825395,-0.5079365079365079,0.36507936507936506,-0.7142857142857143,0.4365079365079365,-0.8492063492063492,0.5,-1.0
1,0.0,0.0,0.27403846153846156,0.014423076923076924,0.5192307692307693,-0.0673076923076923,0.7403846153846154,-0.1201923076923077,0.9086538461538461,-0.22115384615384615,0.36538461538461536,-0.5144230769230769,0.6682692307692307,-0.5480769230769231,0.7740384615384616,-0.40384615384615385,0.7836538461538461,-0.2692307692307692,0.3317307692307692,-0.5913461538461539,0.5769230769230769,-0.8173076923076923,0.8028846153846154,-0.9134615384615384,0.9807692307692307,-0.9567307692307693,0.3076923076923077,-0.5913461538461539,0.5144230769230769,-0.8269230769230769,0.7067307692307693,-0.9375,0.8605769230769231,-1.0,0.3076923076923077,-0.5480769230769231,0.46634615384615385,-0.75,0.5865384615384616,-0.8653846153846154,0.6971153846153846,-0.9230769230769231
1,0.0,0.0,0.22727272727272727,0.045454545454545456,0.4595959595959596,0.0,0.6919191919191919,-0.06565656565656566,0.8838383838383839,-0.1717171717171717,0.2676767676767677,-0.4444444444444444,0.6111111111111112,-0.4797979797979798,0.7373737373737373,-0.3383838383838384,0.7626262626262627,-0.1919191919191919,0.23737373737373738,-0.5353535353535354,0.48484848484848486,-0.803030303030303,0.696969696969697,-0.9292929292929293,0.8686868686868687,-1.0,0.23737373737373738,-0.5454545454545454,0.4292929292929293,-0.803030303030303,0.6111111111111112,-0.9292929292929293,0.7626262626262627,-1.0,0.2727272727272727,-0.5252525252525253,0.41919191919191917,-0.7373737373737373,0.5404040404040404,-0.8535353535353535,0.6666666666666666,-0.9343434343434344
1,0.0,0.0,0.28365384615384615,0.014423076923076924,0.5288461538461539,-0.0673076923076923,0.7644230769230769,-0.125,0.9375,-0.21634615384615385,0.3942307692307692,-0.5144230769230769,0.7163461538461539,-0.5480769230769231,0.8125,-0.3942307692307692,0.8076923076923077,-0.2548076923076923,0.35096153846153844,-0.5961538461538461,0.5913461538461539,-0.8509615384615384,0.8173076923076923,-0.9423076923076923,0.9951923076923077,-0.9855769230769231,0.3125,-0.5865384615384616,0.5144230769230769,-0.8317307692307693,0.7019230769230769,-0.9375,0.8509615384615384,-1.0,0.30288461538461536,-0.5384615384615384,0.46153846153846156,-0.7211538461538461,0.5721153846153846,-0.8317307692307693,0.6730769230769231,-0.8942307692307693
1,0.0,0.0,0.2783018867924528,0.009433962264150943,0.5188679245283019,-0.07547169811320754,0.75,-0.1320754716981132,0.9292452830188679,-0.22169811320754718,0.38207547169811323,-0.5094339622641509,0.7028301886792453,-0.5518867924528302,0.7971698113207547,-0.4056603773584906,0.7924528301886793,-0.25471698113207547,0.32547169811320753,-0.5849056603773585,0.5754716981132075,-0.8349056603773585,0.7924528301886793,-0.9339622641509434,0.9716981132075472,-0.9811320754716981,0.2830188679245283,-0.5660377358490566,0.5,-0.8207547169811321,0.6792452830188679,-0.9339622641509434,0.8301886792452831,-1.0,0.27358490566037735,-0.5094339622641509,0.4528301886792453,-0.7028301886792453,0.5660377358490566,-0.8160377358490566,0.6698113207547169,-0.8773584905660378
1,0.0,0.0,0.26222222222222225,0.0044444444444444444,0.5155555555555555,-0.08,0.7466666666666667,-0.1288888888888889,0.9377777777777778,-0.21333333333333335,0.36444444444444446,-0.5111111111111111,0.6844444444444444,-0.5377777777777778,0.7911111111111111,-0.4,0.7955555555555556,-0.2577777777777778,0.32,-0.5911111111111111,0.56,-0.8266666666666667,0.7822222222222223,-0.92,0.9644444444444444,-0.96,0.28444444444444444,-0.5866666666666667,0.48,-0.8311111111111111,0.6711111111111111,-0.9377777777777778,0.8222222222222222,-1.0,0.28,-0.5422222222222223,0.4311111111111111,-0.7333333333333333,0.5422222222222223,-0.8444444444444444,0.6488888888888888,-0.9066666666666666
1,0.0,0.0,0.2786885245901639,-0.02459016393442623,0.5081967213114754,-0.11475409836065574,0.7213114754098361,-0.1598360655737705,0.8975409836065574,-0.23770491803278687,0.36065573770491804,-0.5286885245901639,0.6721311475409836,-0.5655737704918032,0.7745901639344263,-0.4344262295081967,0.7786885245901639,-0.29098360655737704,0.3073770491803279,-0.5942622950819673,0.5368852459016393,-0.8278688524590164,0.7540983606557377,-0.9262295081967213,0.9221311475409836,-0.9631147540983607,0.2581967213114754,-0.5901639344262295,0.45901639344262296,-0.8360655737704918,0.6311475409836066,-0.9426229508196722,0.7663934426229508,-1.0,0.2540983606557377,-0.5286885245901639,0.4262295081967213,-0.7172131147540983,0.5368852459016393,-0.8319672131147541,0.6352459016393442,-0.8975409836065574
1,0.0,0.0,0.26359832635983266,0.03347280334728033,0.5439330543933054,-0.06694560669456066,0.7949790794979079,-0.1506276150627615,0.9832635983263598,-0.2510460251046025,0.37656903765690375,-0.5146443514644351,0.7196652719665272,-0.5606694560669456,0.8284518828451883,-0.4100418410041841,0.8200836820083682,-0.2719665271966527,0.33472803347280333,-0.606694560669456,0.5815899581589958,-0.8368200836820083,0.803347280334728,-0.9330543933054394,0.9707112970711297,-0.9832635983263598,0.3054393305439331,-0.606694560669456,0.497907949790795,-0.8368200836820083,0.6820083682008368,-0.9414225941422594,0.8326359832635983,-1.0,0.3054393305439331,-0.5690376569037657,0.42677824267782427,-0.7573221757322176,0.5230125523012552,-0.8577405857740585,0.6276150627615062,-0.9079497907949791
1,0.0,0.0,0.2948207171314741,-0.03187250996015936,0.5338645418326693,-0.12350597609561753,0.749003984063745,-0.1593625498007968,0.9243027888446215,-0.24302788844621515,0.3904382470119522,-0.5418326693227091,0.6812749003984063,-0.5816733067729084,0.7928286852589641,-0.450199203187251,0.8127490039840638,-0.3107569721115538,0.3386454183266932,-0.6055776892430279,0.5617529880478087,-0.8286852589641435,0.7729083665338645,-0.9243027888446215,0.9402390438247012,-0.9561752988047809,0.2908366533864542,-0.5936254980079682,0.49800796812749004,-0.8366533864541833,0.6852589641434262,-0.9482071713147411,0.8366533864541833,-1.0,0.2868525896414343,-0.5298804780876494,0.4701195219123506,-0.7131474103585658,0.5856573705179283,-0.8247011952191236,0.6892430278884463,-0.8884462151394422
1,0.0,0.0,0.2823529411764706,-0.01568627450980392,0.5294117647058824,-0.11372549019607843,0.7490196078431373,-0.16862745098039217,0.9215686274509803,-0.2549019607843137,0.3764705882352941,-0.5333333333333333,0.6784313725490196,-0.5803921568627451,0.788235294117647,-0.44313725490196076,0.803921568627451,-0.3058823529411765,0.32941176470588235,-0.6039215686274509,0.5568627450980392,-0.8274509803921568,0.7647058823529411,-0.9215686274509803,0.9294117647058824,-0.9686274509803922,0.28627450980392155,-0.596078431372549,0.4823529411764706,-0.8313725490196079,0.6588235294117647,-0.9372549019607843,0.796078431372549,-1.0,0.2784313725490196,-0.5372549019607843,0.43137254901960786,-0.7176470588235294,0.5333333333333333,-0.8235294117647058,0.6274509803921569,-0.8823529411764706
1,0.0,0.0,0.25984251968503935,0.003937007874015748,0.5275590551181102,-0.07480314960629922,0.7598425196850394,-0.12992125984251968,0.9330708661417323,-0.2283464566929134,0.3661417322834646,-0.5275590551181102,0.6889763779527559,-0.5590551181102362,0.7913385826771654,-0.4094488188976378,0.7913385826771654,-0.2637795275590551,0.3228346456692913,-0.610236220472441,0.5551181102362205,-0.84251968503937,0.7716535433070866,-0.9330708661417323,0.937007874015748,-0.968503937007874,0.2874015748031496,-0.6062992125984252,0.47244094488188976,-0.8385826771653543,0.6535433070866141,-0.9448818897637795,0.7992125984251969,-1.0,0.2795275590551181,-0.5590551181102362,0.39763779527559057,-0.7559055118110236,0.5,-0.8622047244094488,0.6023622047244095,-0.9212598425196851
1,0.0,0.0,0.24899598393574296,0.008032128514056224,0.5140562248995983,-0.040160642570281124,0.7670682730923695,-0.05622489959839357,0.963855421686747,-0.1566265060240964,0.37349397590361444,-0.5180722891566265,0.7228915662650602,-0.5381526104417671,0.8473895582329317,-0.40963855421686746,0.8674698795180723,-0.2570281124497992,0.3333333333333333,-0.6024096385542169,0.5903614457831325,-0.8514056224899599,0.8192771084337349,-0.9397590361445783,1.0,-0.9518072289156626,0.2971887550200803,-0.606425702811245,0.5140562248995983,-0.8634538152610441,0.714859437751004,-0.9598393574297188,0.8795180722891566,-1.0,0.2931726907630522,-0.5582329317269076,0.4497991967871486,-0.7710843373493976,0.5823293172690763,-0.8835341365461847,0.7068273092369478,-0.9437751004016064
1,0.0,0.0,0.25,0.04230769230769231,0.5192307692307693,0.0038461538461538464,0.7769230769230769,-0.019230769230769232,0.9730769230769231,-0.1076923076923077,0.36923076923076925,-0.47307692307692306,0.7423076923076923,-0.5038461538461538,0.8730769230769231,-0.36153846153846153,0.8846153846153846,-0.2076923076923077,0.3153846153846154,-0.5653846153846154,0.6,-0.8,0.8346153846153846,-0.8846153846153846,1.0,-0.9038461538461539,0.2846153846153846,-0.573076923076923,0.5038461538461538,-0.8269230769230769,0.6961538461538461,-0.9230769230769231,0.85,-0.9576923076923077,0.2846153846153846,-0.5346153846153846,0.4576923076923077,-0.7461538461538462,0.5884615384615385,-0.8615384615384616,0.7115384615384616,-0.9076923076923077
1,0.0,0.0,0.2601626016260163,0.012195121951219513,0.516260162601626,-0.08943089430894309,0.7642276422764228,-0.17479674796747968,0.9471544715447154,-0.2764227642276423,0.35365853658536583,-0.5284552845528455,0.6829268292682927,-0.5691056910569106,0.7845528455284553,-0.4268292682926829,0.7804878048780488,-0.3008130081300813,0.32113821138211385,-0.5975609756097561,0.5609756097560976,-0.8252032520325203,0.7723577235772358,-0.9227642276422764,0.9349593495934959,-0.975609756097561,0.3008130081300813,-0.5813008130081301,0.483739837398374,-0.8089430894308943,0.6544715447154471,-0.926829268292683,0.7926829268292683,-1.0,0.3008130081300813,-0.5365853658536586,0.43902439024390244,-0.7195121951219512,0.5284552845528455,-0.8292682926829268,0.6219512195121951,-0.8943089430894309
1,0.0,0.0,0.26859504132231404,0.02066115702479339,0.5247933884297521,-0.08677685950413223,0.768595041322314,-0.17355371900826447,0.9462809917355371,-0.2768595041322314,0.371900826446281,-0.5206611570247934,0.6983471074380165,-0.5743801652892562,0.8016528925619835,-0.4256198347107438,0.8016528925619835,-0.30165289256198347,0.3305785123966942,-0.5909090909090909,0.5743801652892562,-0.8181818181818182,0.7933884297520661,-0.9214876033057852,0.9545454545454546,-0.9917355371900827,0.30578512396694213,-0.5785123966942148,0.48760330578512395,-0.7975206611570248,0.6611570247933884,-0.9173553719008265,0.7975206611570248,-1.0,0.30165289256198347,-0.5289256198347108,0.43388429752066116,-0.7024793388429752,0.5247933884297521,-0.8140495867768595,0.6115702479338843,-0.8884297520661157
1,0.0,0.0,0.25957446808510637,0.02553191489361702,0.5191489361702127,-0.0851063829787234,0.7617021276595745,-0.1702127659574468,0.9446808510638298,-0.2765957446808511,0.3659574468085106,-0.5191489361702127,0.6936170212765957,-0.5617021276595745,0.7872340425531915,-0.4085106382978723,0.7787234042553192,-0.2851063829787234,0.32340425531914896,-0.5872340425531914,0.5617021276595745,-0.8212765957446808,0.7787234042553192,-0.9276595744680851,0.9361702127659575,-1.0,0.2978723404255319,-0.574468085106383,0.4765957446808511,-0.7914893617021277,0.6510638297872341,-0.9106382978723404,0.7872340425531915,-0.9872340425531915,0.2978723404255319,-0.5234042553191489,0.42127659574468085,-0.6978723404255319,0.5106382978723404,-0.8127659574468085,0.5957446808510638,-0.8893617021276595
1,0.0,0.0,0.2683982683982684,0.017316017316017316,0.5194805194805194,-0.09090909090909091,0.7532467532467533,-0.17316017316017315,0.922077922077922,-0.2857142857142857,0.36796536796536794,-0.5064935064935064,0.6883116883116883,-0.5584415584415584,0.7878787878787878,-0.41125541125541126,0.7835497835497836,-0.29004329004329005,0.329004329004329,-0.5800865800865801,0.5670995670995671,-0.8225108225108225,0.7835497835497836,-0.9264069264069265,0.9437229437229437,-1.0,0.30303030303030304,-0.5670995670995671,0.48484848484848486,-0.7922077922077922,0.6493506493506493,-0.9004329004329005,0.7792207792207793,-0.974025974025974,0.2987012987012987,-0.5238095238095238,0.41125541125541126,-0.7056277056277056,0.48917748917748916,-0.8181818181818182,0.5670995670995671,-0.8831168831168831
1,0.0,0.0,0.2645739910313901,0.013452914798206279,0.5246636771300448,-0.1031390134529148,0.757847533632287,-0.18834080717488788,0.9237668161434978,-0.29596412556053814,0.36771300448430494,-0.5291479820627802,0.6860986547085202,-0.5739910313901345,0.7757847533632287,-0.4170403587443946,0.7802690582959642,-0.3004484304932735,0.336322869955157,-0.600896860986547,0.5695067264573991,-0.8340807174887892,0.7757847533632287,-0.9327354260089686,0.9327354260089686,-1.0,0.3094170403587444,-0.5919282511210763,0.49327354260089684,-0.8071748878923767,0.6636771300448431,-0.9237668161434978,0.7982062780269058,-1.0,0.3094170403587444,-0.5426008968609866,0.4349775784753363,-0.7130044843049327,0.5246636771300448,-0.820627802690583,0.6098654708520179,-0.8923766816143498
1,0.0,0.0,0.2803738317757009,-0.009345794392523364,0.514018691588785,-0.11682242990654206,0.7336448598130841,-0.1822429906542056,0.9018691588785047,-0.27102803738317754,0.3644859813084112,-0.5373831775700935,0.6682242990654206,-0.5794392523364486,0.7663551401869159,-0.43457943925233644,0.7616822429906542,-0.3037383177570093,0.32242990654205606,-0.602803738317757,0.5560747663551402,-0.8504672897196262,0.7663551401869159,-0.9485981308411215,0.9392523364485982,-1.0,0.2897196261682243,-0.5841121495327103,0.5046728971962616,-0.822429906542056,0.677570093457944,-0.9299065420560748,0.8130841121495327,-1.0,0.2897196261682243,-0.5233644859813084,0.4532710280373832,-0.6915887850467289,0.5467289719626168,-0.7897196261682243,0.6355140186915887,-0.8504672897196262
1,0.0,0.0,0.2850467289719626,0.0,0.5233644859813084,-0.08878504672897196,0.7429906542056075,-0.14953271028037382,0.9018691588785047,-0.24299065420560748,0.38317757009345793,-0.5093457943925234,0.705607476635514,-0.5420560747663551,0.7897196261682243,-0.397196261682243,0.7663551401869159,-0.2757009345794392,0.34579439252336447,-0.5794392523364486,0.6121495327102804,-0.8037383177570093,0.8317757009345794,-0.883177570093458,1.0,-0.9299065420560748,0.3130841121495327,-0.5654205607476636,0.5560747663551402,-0.7850467289719626,0.7383177570093458,-0.883177570093458,0.8738317757009346,-0.9485981308411215,0.3037383177570093,-0.5093457943925234,0.48598130841121495,-0.6682242990654206,0.5934579439252337,-0.7570093457943925,0.6915887850467289,-0.8084112149532711
1,0.0,0.0,0.27631578947368424,0.013157894736842105,0.5350877192982456,-0.07017543859649122,0.7543859649122807,-0.11842105263157894,0.9166666666666666,-0.20614035087719298,0.40789473684210525,-0.4780701754385965,0.7149122807017544,-0.5043859649122807,0.793859649122807,-0.35964912280701755,0.7719298245614035,-0.23684210526315788,0.37280701754385964,-0.5482456140350878,0.6271929824561403,-0.7631578947368421,0.8377192982456141,-0.8377192982456141,1.0,-0.8859649122807017,0.34649122807017546,-0.5350877192982456,0.5657894736842105,-0.7456140350877193,0.7456140350877193,-0.8333333333333334,0.881578947368421,-0.8947368421052632,0.3333333333333333,-0.4868421052631579,0.49122807017543857,-0.6491228070175439,0.5921052631578947,-0.7412280701754386,0.6798245614035088,-0.7894736842105263
1,0.0,0.0,0.2564102564102564,0.004273504273504274,0.5128205128205128,-0.08974358974358974,0.7350427350427351,-0.1452991452991453,0.9102564102564102,-0.2264957264957265,0.3888888888888889,-0.5128205128205128,0.6923076923076923,-0.5427350427350427,0.7777777777777778,-0.3974358974358974,0.7735042735042735,-0.27350427350427353,0.358974358974359,-0.5769230769230769,0.6196581196581197,-0.7905982905982906,0.8333333333333334,-0.8717948717948718,1.0,-0.9230769230769231,0.3333333333333333,-0.5555555555555556,0.5641025641025641,-0.7692307692307693,0.7435897435897436,-0.8675213675213675,0.8846153846153846,-0.9401709401709402,0.32905982905982906,-0.49145299145299143,0.5,-0.6495726495726496,0.6025641025641025,-0.7521367521367521,0.6923076923076923,-0.8205128205128205
1,0.0,0.0,0.2827868852459016,-0.01639344262295082,0.5286885245901639,-0.11885245901639344,0.7377049180327869,-0.16393442622950818,0.9057377049180327,-0.23770491803278687,0.4098360655737705,-0.5286885245901639,0.7090163934426229,-0.5655737704918032,0.7868852459016393,-0.4262295081967213,0.7704918032786885,-0.29508196721311475,0.36065573770491804,-0.5819672131147541,0.6311475409836066,-0.7991803278688525,0.8442622950819673,-0.8852459016393442,1.0,-0.9344262295081968,0.3155737704918033,-0.5614754098360656,0.569672131147541,-0.7786885245901639,0.75,-0.8770491803278688,0.8852459016393442,-0.9508196721311475,0.30327868852459017,-0.48770491803278687,0.4959016393442623,-0.6270491803278688,0.6065573770491803,-0.7131147540983607,0.6926229508196722,-0.7663934426229508
